seed,state_idx,split,ood_type,horizon,outcome_m1,outcome_0,outcome_p1,residual_m1,residual_p1,best_action,mode,history_obs,history_act
4,2875,train,none,3,"[-3.0113441944122314, -3.3150863647460938]","[-1.7263809442520142, -2.030122756958008]","[-1.4689396619796753, -1.772681474685669]","[-1.2849632501602173, -1.284963607788086]","[0.25744128227233887, 0.25744128227233887]",1,0,"[[-2.138692617416382, -2.2468173503875732], [-2.02156138420105, -2.079838752746582], [-1.9207333326339722, -2.0298070907592773], [-2.2812905311584473, -2.425745725631714], [-2.0458171367645264, -2.2437334060668945], [-2.4021899700164795, -2.627234697341919], [-2.2891952991485596, -2.521117687225342], [-2.1044716835021973, -2.3430843353271484]]","[1.0, 0.0, 0.0, -1.0, 1.0, -1.0, 0.0, 1.0]"
4,2875,train,none,5,"[-3.487922191619873, -3.815070629119873]","[-1.5274595022201538, -1.8546074628829956]","[-1.024631142616272, -1.3517791032791138]","[-1.9604626893997192, -1.9604631662368774]","[0.5028283596038818, 0.5028283596038818]",1,0,"[[-2.138692617416382, -2.2468173503875732], [-2.02156138420105, -2.079838752746582], [-1.9207333326339722, -2.0298070907592773], [-2.2812905311584473, -2.425745725631714], [-2.0458171367645264, -2.2437334060668945], [-2.4021899700164795, -2.627234697341919], [-2.2891952991485596, -2.521117687225342], [-2.1044716835021973, -2.3430843353271484]]","[1.0, 0.0, 0.0, -1.0, 1.0, -1.0, 0.0, 1.0]"
4,880,train,none,1,"[-3.8666043281555176, -3.8333840370178223]","[-3.4728126525878906, -3.4395923614501953]","[-3.4790210723876953, -3.44580078125]","[-0.39379167556762695, -0.39379167556762695]","[-0.0062084197998046875, -0.0062084197998046875]",0,0,"[[-4.055790424346924, -3.9695627689361572], [-4.154545783996582, -4.169122219085693], [-4.291170120239258, -4.34125280380249], [-4.1082444190979, -4.208871364593506], [-4.269385814666748, -4.352400302886963], [-4.116660118103027, -4.114718914031982], [-3.90460205078125, -3.911792516708374], [-3.696251153945923, -3.6919569969177246]]","[0.0, -1.0, -1.0, 1.0, -1.0, 0.0, 0.0, 0.0]"
4,880,train,none,3,"[-4.195977687835693, -4.291457653045654]","[-3.091132879257202, -3.186612606048584]","[-3.0839834213256836, -3.1794629096984863]","[-1.1048448085784912, -1.1048450469970703]","[0.007149457931518555, 0.007149696350097656]",1,0,"[[-4.055790424346924, -3.9695627689361572], [-4.154545783996582, -4.169122219085693], [-4.291170120239258, -4.34125280380249], [-4.1082444190979, -4.208871364593506], [-4.269385814666748, -4.352400302886963], [-4.116660118103027, -4.114718914031982], [-3.90460205078125, -3.911792516708374], [-3.696251153945923, -3.6919569969177246]]","[0.0, -1.0, -1.0, 1.0, -1.0, 0.0, 0.0, 0.0]"
4,880,train,none,5,"[-4.483199596405029, -4.622391700744629]","[-2.759148120880127, -2.8983395099639893]","[-2.7082600593566895, -2.8474512100219727]","[-1.7240514755249023, -1.7240521907806396]","[0.0508880615234375, 0.0508882999420166]",1,0,"[[-4.055790424346924, -3.9695627689361572], [-4.154545783996582, -4.169122219085693], [-4.291170120239258, -4.34125280380249], [-4.1082444190979, -4.208871364593506], [-4.269385814666748, -4.352400302886963], [-4.116660118103027, -4.114718914031982], [-3.90460205078125, -3.911792516708374], [-3.696251153945923, -3.6919569969177246]]","[0.0, -1.0, -1.0, 1.0, -1.0, 0.0, 0.0, 0.0]"
4,359,train,none,1,"[-1.3849782943725586, -1.2752416133880615]","[-1.5142024755477905, -1.4044657945632935]","[-2.043426752090454, -1.9336899518966675]","[0.12922418117523193, 0.12922418117523193]","[-0.5292242765426636, -0.529224157333374]",-1,1,"[[-1.9756743907928467, -1.907955527305603], [-1.9148836135864258, -1.8349065780639648], [-1.8897298574447632, -1.7885805368423462], [-1.7411019802093506, -1.5967190265655518], [-2.18291974067688, -2.0332648754119873], [-1.9120992422103882, -1.8571648597717285], [-1.70768141746521, -1.6556236743927002], [-1.6345561742782593, -1.5497183799743652]]","[0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 0.0]"
4,359,train,none,3,"[-0.8634842038154602, -0.8899077773094177]","[-1.3234871625900269, -1.3499107360839844]","[-2.7272682189941406, -2.7536916732788086]","[0.46000295877456665, 0.46000295877456665]","[-1.4037810564041138, -1.4037809371948242]",-1,1,"[[-1.9756743907928467, -1.907955527305603], [-1.9148836135864258, -1.8349065780639648], [-1.8897298574447632, -1.7885805368423462], [-1.7411019802093506, -1.5967190265655518], [-2.18291974067688, -2.0332648754119873], [-1.9120992422103882, -1.8571648597717285], [-1.70768141746521, -1.6556236743927002], [-1.6345561742782593, -1.5497183799743652]]","[0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 0.0]"
4,359,train,none,5,"[-0.2318224012851715, -0.3086906373500824]","[-1.163847804069519, -1.2407159805297852]","[-3.2704017162323, -3.3472697734832764]","[0.9320254325866699, 0.9320253133773804]","[-2.1065540313720703, -2.106553792953491]",-1,1,"[[-1.9756743907928467, -1.907955527305603], [-1.9148836135864258, -1.8349065780639648], [-1.8897298574447632, -1.7885805368423462], [-1.7411019802093506, -1.5967190265655518], [-2.18291974067688, -2.0332648754119873], [-1.9120992422103882, -1.8571648597717285], [-1.70768141746521, -1.6556236743927002], [-1.6345561742782593, -1.5497183799743652]]","[0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 0.0]"
4,648,train,none,1,"[-3.309032917022705, -3.4567410945892334]","[-2.8936023712158203, -3.0413103103637695]","[-2.878171443939209, -3.0258796215057373]","[-0.41543054580688477, -0.41543078422546387]","[0.015430927276611328, 0.015430688858032227]",1,0,"[[-3.219017744064331, -3.204186201095581], [-3.0129904747009277, -2.98437237739563], [-3.2231853008270264, -3.257714033126831], [-3.4511795043945312, -3.494227886199951], [-3.6241509914398193, -3.7396233081817627], [-3.473827838897705, -3.6174697875976562], [-3.2943317890167236, -3.4437167644500732], [-3.0865559577941895, -3.2727127075195312]]","[0.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
4,648,train,none,3,"[-3.7253077030181885, -3.9840753078460693]","[-2.5683956146240234, -2.827162981033325]","[-2.4939584732055664, -2.7527260780334473]","[-1.156912088394165, -1.1569123268127441]","[0.07443714141845703, 0.07443690299987793]",1,0,"[[-3.219017744064331, -3.204186201095581], [-3.0129904747009277, -2.98437237739563], [-3.2231853008270264, -3.257714033126831], [-3.4511795043945312, -3.494227886199951], [-3.6241509914398193, -3.7396233081817627], [-3.473827838897705, -3.6174697875976562], [-3.2943317890167236, -3.4437167644500732], [-3.0865559577941895, -3.2727127075195312]]","[0.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
4,648,train,none,5,"[-4.081737518310547, -4.368296146392822]","[-2.2873775959014893, -2.5739359855651855]","[-2.1199193000793457, -2.4064781665802]","[-1.7943599224090576, -1.7943601608276367]","[0.16745829582214355, 0.16745781898498535]",1,0,"[[-3.219017744064331, -3.204186201095581], [-3.0129904747009277, -2.98437237739563], [-3.2231853008270264, -3.257714033126831], [-3.4511795043945312, -3.494227886199951], [-3.6241509914398193, -3.7396233081817627], [-3.473827838897705, -3.6174697875976562], [-3.2943317890167236, -3.4437167644500732], [-3.0865559577941895, -3.2727127075195312]]","[0.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
4,1515,train,none,1,"[-0.8006010055541992, -0.7099447846412659]","[-1.0004104375839233, -0.90975421667099]","[-1.6002198457717896, -1.509563684463501]","[0.19980943202972412, 0.19980943202972412]","[-0.5998094081878662, -0.599809467792511]",-1,1,"[[-2.3383853435516357, -2.3063294887542725], [-2.1601502895355225, -2.1009464263916016], [-1.989763855934143, -1.8826056718826294], [-1.7674630880355835, -1.6996983289718628], [-1.5292646884918213, -1.4956597089767456], [-1.441257357597351, -1.3584482669830322], [-1.1946961879730225, -1.1004105806350708], [-1.0937224626541138, -1.028969407081604]]","[0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0]"
4,1515,train,none,3,"[-0.11283185333013535, -0.1564755141735077]","[-0.8597899079322815, -0.9034335017204285]","[-2.395543336868286, -2.4391868114471436]","[0.7469580769538879, 0.7469580173492432]","[-1.5357534885406494, -1.5357532501220703]",-1,1,"[[-2.3383853435516357, -2.3063294887542725], [-2.1601502895355225, -2.1009464263916016], [-1.989763855934143, -1.8826056718826294], [-1.7674630880355835, -1.6996983289718628], [-1.5292646884918213, -1.4956597089767456], [-1.441257357597351, -1.3584482669830322], [-1.1946961879730225, -1.1004105806350708], [-1.0937224626541138, -1.028969407081604]]","[0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0]"
4,1515,train,none,5,"[0.7101430892944336, 0.6177337169647217]","[-0.7453610301017761, -0.8377703428268433]","[-3.0055391788482666, -3.0979483127593994]","[1.4555041790008545, 1.455504059791565]","[-2.2601780891418457, -2.2601780891418457]",-1,1,"[[-2.3383853435516357, -2.3063294887542725], [-2.1601502895355225, -2.1009464263916016], [-1.989763855934143, -1.8826056718826294], [-1.7674630880355835, -1.6996983289718628], [-1.5292646884918213, -1.4956597089767456], [-1.441257357597351, -1.3584482669830322], [-1.1946961879730225, -1.1004105806350708], [-1.0937224626541138, -1.028969407081604]]","[0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0]"
4,585,train,none,1,"[-1.9295620918273926, -1.8591439723968506]","[-2.008610963821411, -1.9381927251815796]","[-2.4876596927642822, -2.4172415733337402]","[0.07904887199401855, 0.079048752784729]","[-0.4790487289428711, -0.47904884815216064]",-1,1,"[[-2.095043420791626, -1.974878191947937], [-2.0201213359832764, -1.8555612564086914], [-1.8498470783233643, -1.7196471691131592], [-1.7132827043533325, -1.6574578285217285], [-2.141339063644409, -2.111666679382324], [-1.9812010526657104, -1.9092762470245361], [-2.3447349071502686, -2.2598953247070312], [-2.1549861431121826, -2.1115362644195557]]","[0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, -1.0]"
4,585,train,none,3,"[-1.4878796339035034, -1.5497881174087524]","[-1.7696908712387085, -1.831599235534668]","[-3.0700643062591553, -3.1319727897644043]","[0.2818112373352051, 0.2818111181259155]","[-1.3003734350204468, -1.3003735542297363]",-1,1,"[[-2.095043420791626, -1.974878191947937], [-2.0201213359832764, -1.8555612564086914], [-1.8498470783233643, -1.7196471691131592], [-1.7132827043533325, -1.6574578285217285], [-2.141339063644409, -2.111666679382324], [-1.9812010526657104, -1.9092762470245361], [-2.3447349071502686, -2.2598953247070312], [-2.1549861431121826, -2.1115362644195557]]","[0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, -1.0]"
4,585,train,none,5,"[-1.0147674083709717, -1.1236608028411865]","[-1.5665466785430908, -1.6754399538040161]","[-3.5465006828308105, -3.6553943157196045]","[0.5517792701721191, 0.5517791509628296]","[-1.9799540042877197, -1.9799543619155884]",-1,1,"[[-2.095043420791626, -1.974878191947937], [-2.0201213359832764, -1.8555612564086914], [-1.8498470783233643, -1.7196471691131592], [-1.7132827043533325, -1.6574578285217285], [-2.141339063644409, -2.111666679382324], [-1.9812010526657104, -1.9092762470245361], [-2.3447349071502686, -2.2598953247070312], [-2.1549861431121826, -2.1115362644195557]]","[0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, -1.0]"
4,989,train,none,1,"[-2.675076484680176, -2.4932122230529785]","[-2.709246873855591, -2.5273823738098145]","[-3.1434168815612793, -2.961552619934082]","[0.03417038917541504, 0.03417015075683594]","[-0.4341700077056885, -0.4341702461242676]",-1,1,"[[-2.9612538814544678, -2.862126350402832], [-2.739119052886963, -2.6556437015533447], [-3.0615882873535156, -3.0021908283233643], [-2.879249334335327, -2.879720687866211], [-2.7344934940338135, -2.7496955394744873], [-2.6269562244415283, -2.57800030708313], [-2.502790689468384, -2.4190497398376465], [-2.8924975395202637, -2.731735944747925]]","[0.0, -1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
4,989,train,none,3,"[-2.268111228942871, -2.2294397354125977]","[-2.402014970779419, -2.3633430004119873]","[-3.6026768684387207, -3.5640053749084473]","[0.13390374183654785, 0.13390326499938965]","[-1.2006618976593018, -1.20066237449646]",-1,1,"[[-2.9612538814544678, -2.862126350402832], [-2.739119052886963, -2.6556437015533447], [-3.0615882873535156, -3.0021908283233643], [-2.879249334335327, -2.879720687866211], [-2.7344934940338135, -2.7496955394744873], [-2.6269562244415283, -2.57800030708313], [-2.502790689468384, -2.4190497398376465], [-2.8924975395202637, -2.731735944747925]]","[0.0, -1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
4,989,train,none,5,"[-1.8633228540420532, -1.8814425468444824]","[-2.137219190597534, -2.155338764190674]","[-3.9896011352539062, -4.007720947265625]","[0.27389633655548096, 0.2738962173461914]","[-1.852381944656372, -1.8523821830749512]",-1,1,"[[-2.9612538814544678, -2.862126350402832], [-2.739119052886963, -2.6556437015533447], [-3.0615882873535156, -3.0021908283233643], [-2.879249334335327, -2.879720687866211], [-2.7344934940338135, -2.7496955394744873], [-2.6269562244415283, -2.57800030708313], [-2.502790689468384, -2.4190497398376465], [-2.8924975395202637, -2.731735944747925]]","[0.0, -1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
4,2439,train,none,1,"[-3.272214889526367, -3.1727468967437744]","[-2.8480429649353027, -2.748574733734131]","[-2.823870897293091, -2.724402904510498]","[-0.42417192459106445, -0.42417216300964355]","[0.024172067642211914, 0.024171829223632812]",1,0,"[[-3.3025424480438232, -3.16361927986145], [-3.097539186477661, -3.0124409198760986], [-2.940477132797241, -2.8613786697387695], [-2.7750847339630127, -2.675236463546753], [-2.605931043624878, -2.5174784660339355], [-2.985245704650879, -2.806579113006592], [-3.23412823677063, -3.1045916080474854], [-3.0385987758636475, -2.9645700454711914]]","[0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -1.0]"
4,2439,train,none,3,"[-3.704742908477783, -3.740433931350708]","[-2.527278184890747, -2.562969207763672]","[-2.425236701965332, -2.460927724838257]","[-1.1774647235870361, -1.1774647235870361]","[0.10204148292541504, 0.10204148292541504]",1,0,"[[-3.3025424480438232, -3.16361927986145], [-3.097539186477661, -3.0124409198760986], [-2.940477132797241, -2.8613786697387695], [-2.7750847339630127, -2.675236463546753], [-2.605931043624878, -2.5174784660339355], [-2.985245704650879, -2.806579113006592], [-3.23412823677063, -3.1045916080474854], [-3.0385987758636475, -2.9645700454711914]]","[0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -1.0]"
4,2439,train,none,5,"[-4.072056770324707, -4.157289028167725]","[-2.2502691745758057, -2.3355014324188232]","[-2.0336246490478516, -2.11885666847229]","[-1.8217875957489014, -1.8217875957489014]","[0.2166445255279541, 0.2166447639465332]",1,0,"[[-3.3025424480438232, -3.16361927986145], [-3.097539186477661, -3.0124409198760986], [-2.940477132797241, -2.8613786697387695], [-2.7750847339630127, -2.675236463546753], [-2.605931043624878, -2.5174784660339355], [-2.985245704650879, -2.806579113006592], [-3.23412823677063, -3.1045916080474854], [-3.0385987758636475, -2.9645700454711914]]","[0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -1.0]"
4,1203,train,none,1,"[-2.730640411376953, -2.8816447257995605]","[-2.753140449523926, -2.904144763946533]","[-3.17564058303833, -3.3266448974609375]","[0.022500038146972656, 0.022500038146972656]","[-0.4225001335144043, -0.4225001335144043]",-1,1,"[[-3.0123236179351807, -3.2359859943389893], [-2.881157398223877, -3.120668888092041], [-2.816615343093872, -2.9463090896606445], [-2.625204563140869, -2.7568743228912354], [-2.4499528408050537, -2.5410187244415283], [-2.784930467605591, -2.84391188621521], [-2.6494507789611816, -2.7324397563934326], [-2.9387013912200928, -3.1283278465270996]]","[-1.0, 0.0, 0.0, -1.0, -1.0, 1.0, 0.0, 1.0]"
4,1203,train,none,3,"[-2.3449108600616455, -2.6066532135009766]","[-2.4416286945343018, -2.703371047973633]","[-3.615189790725708, -3.87693190574646]","[0.09671783447265625, 0.09671783447265625]","[-1.1735610961914062, -1.1735608577728271]",-1,1,"[[-3.0123236179351807, -3.2359859943389893], [-2.881157398223877, -3.120668888092041], [-2.816615343093872, -2.9463090896606445], [-2.625204563140869, -2.7568743228912354], [-2.4499528408050537, -2.5410187244415283], [-2.784930467605591, -2.84391188621521], [-2.6494507789611816, -2.7324397563934326], [-2.9387013912200928, -3.1283278465270996]]","[-1.0, 0.0, 0.0, -1.0, -1.0, 1.0, 0.0, 1.0]"
4,1203,train,none,5,"[-1.966213583946228, -2.2554571628570557]","[-2.1729705333709717, -2.4622139930725098]","[-3.9894776344299316, -4.278720855712891]","[0.20675694942474365, 0.2067568302154541]","[-1.81650710105896, -1.8165068626403809]",-1,1,"[[-3.0123236179351807, -3.2359859943389893], [-2.881157398223877, -3.120668888092041], [-2.816615343093872, -2.9463090896606445], [-2.625204563140869, -2.7568743228912354], [-2.4499528408050537, -2.5410187244415283], [-2.784930467605591, -2.84391188621521], [-2.6494507789611816, -2.7324397563934326], [-2.9387013912200928, -3.1283278465270996]]","[-1.0, 0.0, 0.0, -1.0, -1.0, 1.0, 0.0, 1.0]"
4,1795,train,none,1,"[-0.9347434043884277, -0.8801287412643433]","[-1.1135046482086182, -1.0588899850845337]","[-1.6922659873962402, -1.6376513242721558]","[0.17876124382019043, 0.17876124382019043]","[-0.5787613391876221, -0.5787613391876221]",-1,1,"[[-1.6750147342681885, -1.5595563650131226], [-2.16459584236145, -2.023902416229248], [-1.933676838874817, -1.8005295991897583], [-1.7754993438720703, -1.5682004690170288], [-1.7079805135726929, -1.5573275089263916], [-1.6028770208358765, -1.4830148220062256], [-1.4591081142425537, -1.3827663660049438], [-1.2127690315246582, -1.1859544515609741]]","[1.0, -1.0, 1.0, 1.0, 0.0, 0.0, 0.0, -1.0]"
4,1795,train,none,3,"[-0.306272953748703, -0.3824441134929657]","[-0.9618573784828186, -1.038028597831726]","[-2.459789752960205, -2.5359606742858887]","[0.655584454536438, 0.655584454536438]","[-1.4979324340820312, -1.4979320764541626]",-1,1,"[[-1.6750147342681885, -1.5595563650131226], [-2.16459584236145, -2.023902416229248], [-1.933676838874817, -1.8005295991897583], [-1.7754993438720703, -1.5682004690170288], [-1.7079805135726929, -1.5573275089263916], [-1.6028770208358765, -1.4830148220062256], [-1.4591081142425537, -1.3827663660049438], [-1.2127690315246582, -1.1859544515609741]]","[1.0, -1.0, 1.0, 1.0, 0.0, 0.0, 0.0, -1.0]"
4,1795,train,none,5,"[0.5548794865608215, 0.43311408162117004]","[-0.8374769687652588, -0.9592424035072327]","[-3.054412603378296, -3.176177740097046]","[1.3923563957214355, 1.392356514930725]","[-2.216935634613037, -2.216935396194458]",-1,1,"[[-1.6750147342681885, -1.5595563650131226], [-2.16459584236145, -2.023902416229248], [-1.933676838874817, -1.8005295991897583], [-1.7754993438720703, -1.5682004690170288], [-1.7079805135726929, -1.5573275089263916], [-1.6028770208358765, -1.4830148220062256], [-1.4591081142425537, -1.3827663660049438], [-1.2127690315246582, -1.1859544515609741]]","[1.0, -1.0, 1.0, 1.0, 0.0, 0.0, 0.0, -1.0]"
